C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_17_844.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_17_844.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_17_844.jpg,-0.1,1,0,30.18787
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_17_912.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_17_912.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_17_912.jpg,0,1,0,30.18742
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_17_980.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_17_980.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_17_980.jpg,0,1,0,30.19016
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_050.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_050.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_050.jpg,0,1,0,30.19044
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_120.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_120.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_120.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_189.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_189.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_189.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_259.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_259.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_259.jpg,-0.05,1,0,30.18982
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_326.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_326.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_326.jpg,-0.2,1,0,30.18003
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_393.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_393.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_393.jpg,-0.35,1,0,30.16363
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_462.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_462.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_462.jpg,0,1,0,30.1875
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_531.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_531.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_531.jpg,0,1,0,30.18964
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_600.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_600.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_600.jpg,0,1,0,30.19018
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_666.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_666.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_666.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_735.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_735.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_735.jpg,-0.05,1,0,30.1899
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_803.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_803.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_803.jpg,-0.25,1,0,30.17561
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_872.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_872.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_872.jpg,-0.4,1,0,30.15824
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_18_940.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_18_940.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_18_940.jpg,0,1,0,30.1863
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_009.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_009.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_009.jpg,0,1,0,30.18944
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_077.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_077.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_077.jpg,0,1,0,30.19002
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_144.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_144.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_144.jpg,0,1,0,30.19042
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_213.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_213.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_213.jpg,-0.15,1,0,30.18549
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_281.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_281.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_281.jpg,-0.35,1,0,30.16474
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_350.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_350.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_350.jpg,0,1,0,30.18838
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_418.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_418.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_418.jpg,0,1,0,30.18991
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_485.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_485.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_485.jpg,0,1,0,30.19025
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_554.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_554.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_554.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_623.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_623.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_623.jpg,0,1,0,30.19026
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_689.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_689.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_689.jpg,-0.1,1,0,30.18795
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_756.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_756.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_756.jpg,-0.25,1,0,30.17515
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_825.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_825.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_825.jpg,0,1,0,30.19011
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_891.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_891.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_891.jpg,0,1,0,30.18997
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_19_959.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_19_959.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_19_959.jpg,0,1,0,30.19022
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_029.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_029.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_029.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_099.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_099.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_099.jpg,0,1,0,30.19043
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_169.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_169.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_169.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_237.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_237.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_237.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_304.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_304.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_304.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_374.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_374.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_374.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_443.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_443.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_443.jpg,-0.15,1,0,30.18427
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_512.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_512.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_512.jpg,-0.3,1,0,30.16926
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_581.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_581.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_581.jpg,0,1,0,30.18827
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_649.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_649.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_649.jpg,0,1,0,30.18987
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_717.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_717.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_717.jpg,0,1,0,30.19016
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_786.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_786.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_786.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_854.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_854.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_854.jpg,-0.1,1,0,30.18826
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_924.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_924.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_924.jpg,-0.3,1,0,30.1701
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_20_993.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_20_993.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_20_993.jpg,0,1,0,30.18993
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_060.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_060.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_060.jpg,0,1,0,30.18987
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_127.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_127.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_127.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_196.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_196.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_196.jpg,-0.1,1,0,30.18879
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_264.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_264.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_264.jpg,-0.3,1,0,30.17091
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_332.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_332.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_332.jpg,0,1,0,30.18895
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_399.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_399.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_399.jpg,0,1,0,30.19011
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_467.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_467.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_467.jpg,0,1,0,30.19023
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_534.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_534.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_534.jpg,-0.15,1,0,30.18542
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_602.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_602.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_602.jpg,0,1,0,30.18509
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_671.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_671.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_671.jpg,0,1,0,30.18985
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_738.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_738.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_738.jpg,0,1,0,30.19012
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_807.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_807.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_807.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_874.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_874.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_874.jpg,-0.05,1,0,30.18989
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_21_943.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_21_943.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_21_943.jpg,-0.25,1,0,30.17558
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_013.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_013.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_013.jpg,0,1,0,30.19058
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_083.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_083.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_083.jpg,0,1,0,30.19004
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_152.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_152.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_152.jpg,0,1,0,30.19034
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_222.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_222.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_222.jpg,-0.1,1,0,30.18843
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_292.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_292.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_292.jpg,0,1,0,30.18766
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_361.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_361.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_361.jpg,0,1,0,30.19015
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_431.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_431.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_431.jpg,0,1,0,30.19027
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_501.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_501.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_501.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_569.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_569.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_569.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_640.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_640.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_640.jpg,-0.15,1,0,30.18446
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_707.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_707.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_707.jpg,-0.3,1,0,30.16949
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_774.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_774.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_774.jpg,0,1,0,30.1901
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_844.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_844.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_844.jpg,0,1,0,30.18987
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_910.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_910.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_910.jpg,0,1,0,30.19016
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_22_980.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_22_980.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_22_980.jpg,0,1,0,30.19034
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_051.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_051.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_051.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_118.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_118.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_118.jpg,-0.1,1,0,30.18804
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_188.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_188.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_188.jpg,0,1,0,30.1857
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_256.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_256.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_256.jpg,0,1,0,30.19016
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_324.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_324.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_324.jpg,0,1,0,30.19026
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_394.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_394.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_394.jpg,0,1,0,30.19028
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_463.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_463.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_463.jpg,0,1,0,30.1903
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_531.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_531.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_531.jpg,-0.1,1,0,30.18794
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_599.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_599.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_599.jpg,0,1,0,30.18615
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_668.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_668.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_668.jpg,0,1,0,30.19014
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_737.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_737.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_737.jpg,0,1,0,30.19018
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_805.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_805.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_805.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_872.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_872.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_872.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_23_939.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_23_939.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_23_939.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_24_007.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_24_007.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_24_007.jpg,0,1,0,30.19031
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_24_075.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_24_075.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_24_075.jpg,0,1,0,30.19037
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_24_143.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_24_143.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_24_143.jpg,0,1,0,30.19029
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_24_211.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_24_211.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_24_211.jpg,-0.1,1,0,30.18769
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_24_279.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_24_279.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_24_279.jpg,0,1,0,30.18572
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_24_348.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_24_348.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_24_348.jpg,0,1,0,30.19019
C:\Users\Akshay\Desktop\Data\IMG\center_2020_03_23_18_21_24_417.jpg,C:\Users\Akshay\Desktop\Data\IMG\left_2020_03_23_18_21_24_417.jpg,C:\Users\Akshay\Desktop\Data\IMG\right_2020_03_23_18_21_24_417.jpg,0,1,0,30.19018
